Time,Type,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10
62150,Pressure,2598.0,6092.0,6334.0,6029.0,6095.0,49.0,0.0,4683.0,,
62200,Pressure,308.0,5951.0,6536.0,6465.0,6526.0,934.0,726.0,5598.0,,
62250,Pressure,0.0,4449.0,6712.0,6630.0,6661.0,2004.0,2164.0,6054.0,,
62300,Pressure,0.0,136.0,6751.0,6594.0,6730.0,2851.0,2945.0,6251.0,,
62350,Pressure,0.0,0.0,6183.0,5842.0,6481.0,1661.0,1884.0,6106.0,,
62400,Pressure,0.0,0.0,4107.0,4195.0,5418.0,0.0,116.0,5712.0,,
62450,Pressure,0.0,0.0,1055.0,1063.0,2026.0,0.0,0.0,2762.0,,
62500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,,
62550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,
62600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
62650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
62700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,,
62750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,,
62800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,,
62850,Pressure,0.0,0.0,20.0,0.0,0.0,0.0,0.0,123.0,,
62900,Pressure,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,,
62950,Pressure,201.0,166.0,1509.0,0.0,0.0,0.0,0.0,0.0,,
63000,Pressure,3243.0,3545.0,4766.0,3388.0,2203.0,0.0,0.0,219.0,,
63000,Humidity,,,,,,,,,,3009.0
63000,Temperature,,,,,,,,,3340.0,
63050,Pressure,5092.0,4517.0,4954.0,4502.0,5847.0,0.0,0.0,2559.0,,
63100,Pressure,5921.0,4096.0,4346.0,4404.0,6438.0,0.0,0.0,4038.0,,
63150,Pressure,6061.0,3621.0,3628.0,4385.0,6620.0,0.0,0.0,4803.0,,
63200,Pressure,5900.0,3509.0,3848.0,4622.0,6755.0,0.0,0.0,5222.0,,
63250,Pressure,5655.0,3438.0,4024.0,4754.0,6748.0,0.0,0.0,5365.0,,
63300,Pressure,5487.0,3882.0,4231.0,4979.0,6713.0,0.0,0.0,5416.0,,
63350,Pressure,5061.0,4483.0,4621.0,5253.0,6714.0,0.0,0.0,5512.0,,
63400,Pressure,3917.0,4678.0,4972.0,5584.0,6752.0,0.0,18.0,5729.0,,
63450,Pressure,870.0,3121.0,5142.0,6012.0,6882.0,0.0,705.0,6164.0,,
63500,Pressure,0.0,55.0,4853.0,6266.0,7037.0,0.0,1912.0,6411.0,,
63550,Pressure,0.0,0.0,2966.0,5565.0,7108.0,0.0,1926.0,6453.0,,
63600,Pressure,0.0,0.0,788.0,3532.0,6764.0,0.0,366.0,6080.0,,
63650,Pressure,0.0,0.0,0.0,1076.0,3972.0,0.0,178.0,4108.0,,
63700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,,
63750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,
63800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
63850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
63900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
63950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,,
64000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,,
64050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,
64100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
64150,Pressure,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,,
64200,Pressure,2421.0,1076.0,1054.0,0.0,0.0,0.0,0.0,0.0,,
64250,Pressure,4677.0,4084.0,4678.0,966.0,0.0,0.0,0.0,0.0,,
64300,Pressure,5534.0,5528.0,5382.0,3936.0,2474.0,0.0,0.0,327.0,,
64350,Pressure,5519.0,6140.0,5843.0,4863.0,5100.0,0.0,0.0,1237.0,,
64400,Pressure,5218.0,6375.0,6096.0,5417.0,5645.0,0.0,0.0,2052.0,,
64450,Pressure,4121.0,6468.0,6327.0,5700.0,5571.0,0.0,0.0,2581.0,,
64500,Pressure,1671.0,6350.0,6483.0,5789.0,5532.0,2.0,0.0,3250.0,,
64550,Pressure,147.0,6151.0,6610.0,5994.0,5899.0,428.0,0.0,4183.0,,
64600,Pressure,0.0,5970.0,6642.0,6224.0,6280.0,1226.0,546.0,4828.0,,
64650,Pressure,0.0,5873.0,6690.0,6491.0,6588.0,1910.0,1759.0,5390.0,,
64700,Pressure,0.0,5208.0,6748.0,6672.0,6798.0,2365.0,3416.0,5823.0,,
64750,Pressure,0.0,1775.0,6742.0,6760.0,6944.0,2632.0,4643.0,6122.0,,
64800,Pressure,0.0,0.0,6587.0,6628.0,6998.0,2558.0,4406.0,6226.0,,
64850,Pressure,0.0,0.0,5569.0,5527.0,6746.0,707.0,2365.0,5964.0,,
64900,Pressure,0.0,0.0,3645.0,3851.0,5621.0,0.0,130.0,5589.0,,
64950,Pressure,0.0,0.0,1128.0,893.0,1976.0,0.0,0.0,2050.0,,
65000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
65050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
65100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
65150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
65200,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
65250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
65300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
65350,Pressure,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,
65400,Pressure,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,
65450,Pressure,929.0,216.0,319.0,0.0,0.0,0.0,0.0,0.0,,
65500,Pressure,5041.0,4332.0,4395.0,1169.0,0.0,0.0,0.0,55.0,,
65550,Pressure,5000.0,5740.0,5798.0,4018.0,1184.0,0.0,0.0,562.0,,
65600,Pressure,4875.0,6380.0,6387.0,4767.0,1646.0,0.0,0.0,403.0,,
65650,Pressure,4712.0,6528.0,6604.0,5246.0,2517.0,0.0,0.0,111.0,,
65700,Pressure,4267.0,6542.0,6667.0,5464.0,3270.0,193.0,0.0,72.0,,
65750,Pressure,3847.0,6496.0,6650.0,5448.0,2995.0,103.0,0.0,0.0,,
65800,Pressure,3935.0,6481.0,6613.0,5324.0,2724.0,0.0,0.0,0.0,,
65850,Pressure,3362.0,6482.0,6635.0,5503.0,3223.0,45.0,0.0,24.0,,
65900,Pressure,2184.0,6556.0,6737.0,5866.0,4323.0,840.0,0.0,696.0,,
65950,Pressure,306.0,6486.0,6812.0,6184.0,5472.0,2044.0,0.0,2095.0,,
66000,Humidity,,,,,,,,,,2960.0
66000,Temperature,,,,,,,,,3347.0,
66000,Pressure,0.0,6048.0,6838.0,6448.0,6375.0,2958.0,300.0,3120.0,,
66050,Pressure,0.0,3022.0,6808.0,6591.0,6769.0,3489.0,1674.0,4178.0,,
66100,Pressure,0.0,0.0,6372.0,6309.0,6835.0,2340.0,1671.0,4907.0,,
66150,Pressure,0.0,0.0,4645.0,4722.0,6436.0,89.0,320.0,5395.0,,
66200,Pressure,0.0,0.0,2071.0,2428.0,4292.0,0.0,0.0,3158.0,,
66250,Pressure,0.0,0.0,78.0,125.0,197.0,0.0,0.0,14.0,,
66300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
66350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
66400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
66450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
66500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
66550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
66600,Pressure,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,,
66650,Pressure,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,,
66700,Pressure,1930.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,,
66750,Pressure,5811.0,3473.0,3949.0,981.0,0.0,0.0,0.0,0.0,,
66800,Pressure,5625.0,5768.0,5847.0,4451.0,3619.0,0.0,0.0,7.0,,
66850,Pressure,5428.0,6389.0,6359.0,5493.0,5622.0,0.0,0.0,479.0,,
66900,Pressure,5620.0,6494.0,6469.0,5760.0,6002.0,0.0,0.0,630.0,,
66950,Pressure,6062.0,6436.0,6241.0,4644.0,5640.0,0.0,0.0,91.0,,
67000,Pressure,6036.0,6472.0,6170.0,4017.0,4517.0,0.0,0.0,0.0,,
67050,Pressure,4952.0,6572.0,6471.0,4760.0,4834.0,118.0,0.0,461.0,,
67100,Pressure,2356.0,6505.0,6663.0,5563.0,5761.0,1486.0,0.0,2387.0,,
67150,Pressure,332.0,6333.0,6737.0,5970.0,6283.0,2421.0,31.0,3451.0,,
67200,Pressure,0.0,6049.0,6743.0,6231.0,6586.0,3028.0,705.0,4221.0,,
67250,Pressure,0.0,5198.0,6765.0,6455.0,6822.0,3483.0,2364.0,5067.0,,
67300,Pressure,0.0,1840.0,6715.0,6523.0,6938.0,3675.0,3418.0,5547.0,,
67350,Pressure,0.0,0.0,6247.0,6089.0,6978.0,2722.0,2995.0,5705.0,,
67400,Pressure,0.0,0.0,4445.0,4600.0,6671.0,184.0,894.0,5805.0,,
67450,Pressure,0.0,0.0,2106.0,2463.0,5074.0,0.0,0.0,4094.0,,
67500,Pressure,0.0,0.0,214.0,156.0,569.0,0.0,0.0,190.0,,
67550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
67600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
67650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
67700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
67750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
67800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
67850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
67900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
67950,Pressure,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,,
68000,Pressure,41.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,,
68050,Pressure,5473.0,2063.0,1776.0,52.0,0.0,0.0,0.0,0.0,,
68100,Pressure,6128.0,4401.0,4476.0,3133.0,1817.0,0.0,0.0,0.0,,
68150,Pressure,6431.0,5501.0,4960.0,4008.0,5467.0,0.0,0.0,0.0,,
68200,Pressure,6319.0,6177.0,5617.0,4467.0,6093.0,0.0,0.0,179.0,,
68250,Pressure,5853.0,6554.0,6215.0,5223.0,6060.0,32.0,0.0,872.0,,
68300,Pressure,5191.0,6614.0,6437.0,5503.0,5867.0,450.0,0.0,973.0,,
68350,Pressure,4626.0,6556.0,6463.0,5533.0,5949.0,773.0,0.0,764.0,,
68400,Pressure,4366.0,6445.0,6443.0,5596.0,6326.0,856.0,0.0,1041.0,,
68450,Pressure,3497.0,6296.0,6395.0,5838.0,6600.0,1319.0,0.0,2091.0,,
68500,Pressure,662.0,6122.0,6493.0,6222.0,6854.0,2536.0,330.0,3870.0,,
68550,Pressure,0.0,5561.0,6576.0,6506.0,6981.0,3563.0,2111.0,5136.0,,
68600,Pressure,0.0,2359.0,6686.0,6636.0,7037.0,4209.0,3583.0,5775.0,,
68650,Pressure,0.0,0.0,6305.0,6161.0,6950.0,3530.0,3226.0,5965.0,,
68700,Pressure,0.0,0.0,4831.0,4750.0,6545.0,615.0,1335.0,6101.0,,
68750,Pressure,0.0,0.0,2660.0,2783.0,4819.0,0.0,0.0,4202.0,,
68800,Pressure,0.0,0.0,239.0,165.0,485.0,0.0,0.0,168.0,,
68850,Pressure,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,,
68900,Pressure,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,,
68950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
69000,Humidity,,,,,,,,,,2822.0
69000,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
69000,Temperature,,,,,,,,,3359.0,
69050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
69100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
69150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
69200,Pressure,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,,
69250,Pressure,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,,
69300,Pressure,2877.0,639.0,1141.0,0.0,0.0,0.0,0.0,0.0,,
69350,Pressure,5655.0,4130.0,4720.0,3213.0,1556.0,0.0,0.0,0.0,,
69400,Pressure,6078.0,5392.0,5485.0,4394.0,5200.0,0.0,0.0,169.0,,
69450,Pressure,6248.0,5900.0,5696.0,4781.0,6204.0,0.0,0.0,846.0,,
69500,Pressure,6037.0,6319.0,6050.0,5621.0,6589.0,0.0,0.0,1861.0,,
69550,Pressure,4896.0,6370.0,6351.0,6087.0,6634.0,454.0,0.0,3057.0,,
69600,Pressure,2591.0,6345.0,6571.0,6195.0,6260.0,1536.0,59.0,3143.0,,
69650,Pressure,702.0,6282.0,6685.0,6147.0,5591.0,2336.0,38.0,2464.0,,
69700,Pressure,241.0,6207.0,6728.0,6163.0,5616.0,2900.0,39.0,2510.0,,
69750,Pressure,48.0,6224.0,6774.0,6303.0,6065.0,3503.0,316.0,3569.0,,
69800,Pressure,0.0,6100.0,6851.0,6534.0,6484.0,4233.0,2021.0,4849.0,,
69850,Pressure,0.0,4831.0,6959.0,6733.0,6777.0,4866.0,3745.0,5735.0,,
69900,Pressure,0.0,731.0,6963.0,6720.0,6889.0,5017.0,4362.0,6037.0,,
69950,Pressure,0.0,0.0,6776.0,6278.0,6882.0,4645.0,3858.0,5997.0,,
70000,Pressure,0.0,0.0,5882.0,5439.0,6399.0,1763.0,2097.0,5905.0,,
70050,Pressure,0.0,0.0,3652.0,3691.0,4924.0,0.0,0.0,4357.0,,
70100,Pressure,0.0,0.0,667.0,567.0,1159.0,0.0,0.0,446.0,,
70150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
70200,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
70250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
70300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
70350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
70400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
70450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
70500,Pressure,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
70550,Pressure,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,,
70600,Pressure,2383.0,1840.0,2776.0,72.0,0.0,0.0,0.0,0.0,,
70650,Pressure,5129.0,5185.0,5515.0,3614.0,742.0,0.0,0.0,0.0,,
70700,Pressure,5670.0,6058.0,6025.0,4502.0,2965.0,0.0,0.0,0.0,,
70750,Pressure,6156.0,6390.0,6187.0,4028.0,1958.0,0.0,0.0,0.0,,
70800,Pressure,6234.0,6543.0,6272.0,4148.0,2096.0,0.0,0.0,0.0,,
70850,Pressure,5746.0,6679.0,6502.0,4925.0,3197.0,168.0,0.0,0.0,,
70900,Pressure,5007.0,6654.0,6596.0,5160.0,3466.0,960.0,0.0,0.0,,
70950,Pressure,4214.0,6576.0,6653.0,5064.0,4733.0,1521.0,0.0,0.0,,
71000,Pressure,2827.0,6470.0,6680.0,5245.0,6006.0,2262.0,0.0,97.0,,
71050,Pressure,1042.0,6317.0,6653.0,5638.0,6498.0,3466.0,21.0,1819.0,,
71100,Pressure,25.0,6070.0,6691.0,6102.0,6780.0,4359.0,915.0,4248.0,,
71150,Pressure,0.0,4576.0,6754.0,6406.0,6946.0,4943.0,2874.0,5405.0,,
71200,Pressure,0.0,273.0,6743.0,6430.0,7013.0,5062.0,3722.0,5872.0,,
71250,Pressure,0.0,0.0,5797.0,5343.0,6776.0,2883.0,2515.0,5683.0,,
71300,Pressure,0.0,0.0,3636.0,3750.0,5583.0,0.0,120.0,4342.0,,
71350,Pressure,0.0,0.0,497.0,570.0,1338.0,0.0,0.0,2466.0,,
71400,Pressure,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,,
71450,Pressure,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,,
71500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
71550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
71600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
71650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
71700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
71750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
71800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
71850,Pressure,729.0,73.0,277.0,0.0,0.0,0.0,0.0,0.0,,
71900,Pressure,5682.0,5239.0,4996.0,846.0,0.0,0.0,0.0,0.0,,
71950,Pressure,5733.0,5933.0,6182.0,4167.0,502.0,0.0,0.0,0.0,,
72000,Temperature,,,,,,,,,3357.0,
72000,Pressure,6037.0,6291.0,6398.0,4661.0,2203.0,0.0,0.0,0.0,,
72000,Humidity,,,,,,,,,,2700.0
72050,Pressure,5749.0,6397.0,6523.0,5242.0,4355.0,458.0,0.0,0.0,,
72100,Pressure,4609.0,6411.0,6703.0,5741.0,5334.0,1840.0,0.0,0.0,,
72150,Pressure,2895.0,6342.0,6749.0,5763.0,4872.0,2426.0,0.0,0.0,,
72200,Pressure,2206.0,6409.0,6790.0,5505.0,3010.0,2377.0,0.0,0.0,,
72250,Pressure,2770.0,6479.0,6770.0,5010.0,1318.0,2181.0,0.0,0.0,,
72300,Pressure,2488.0,6548.0,6821.0,5374.0,2649.0,2696.0,0.0,0.0,,
72350,Pressure,455.0,6551.0,6920.0,5987.0,5011.0,4022.0,0.0,509.0,,
72400,Pressure,0.0,6296.0,6997.0,6395.0,6028.0,5101.0,1242.0,2634.0,,
72450,Pressure,0.0,4433.0,7056.0,6562.0,6367.0,5494.0,3053.0,4661.0,,
72500,Pressure,0.0,192.0,7015.0,6396.0,6388.0,5420.0,3362.0,5507.0,,
72550,Pressure,0.0,0.0,6418.0,5229.0,5651.0,3200.0,1452.0,5406.0,,
72600,Pressure,0.0,0.0,3651.0,3181.0,3091.0,0.0,0.0,2174.0,,
72650,Pressure,0.0,0.0,361.0,220.0,88.0,0.0,0.0,0.0,,
72700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
72750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
72800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
72850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
72900,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
72950,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
73000,Pressure,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,,
73050,Pressure,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,,
73100,Pressure,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,,
73150,Pressure,1961.0,1248.0,2024.0,0.0,0.0,0.0,0.0,0.0,,
73200,Pressure,5561.0,5142.0,5283.0,24.0,0.0,0.0,0.0,0.0,,
73250,Pressure,5119.0,5916.0,6289.0,1912.0,0.0,0.0,0.0,0.0,,
73300,Pressure,3416.0,6376.0,6723.0,3849.0,0.0,173.0,0.0,0.0,,
73350,Pressure,1943.0,6598.0,6958.0,4913.0,0.0,1621.0,0.0,0.0,,
73400,Pressure,922.0,6649.0,7008.0,5141.0,0.0,2208.0,0.0,0.0,,
73450,Pressure,1535.0,6654.0,6985.0,4184.0,0.0,1449.0,0.0,0.0,,
73500,Pressure,157.0,6576.0,6991.0,3897.0,0.0,1905.0,0.0,0.0,,
73550,Pressure,0.0,6513.0,7061.0,4316.0,0.0,2905.0,0.0,0.0,,
73600,Pressure,0.0,6398.0,7079.0,4872.0,240.0,3762.0,0.0,0.0,,
73650,Pressure,0.0,6200.0,7109.0,5561.0,3013.0,4748.0,0.0,74.0,,
73700,Pressure,0.0,5481.0,7133.0,6147.0,5805.0,5509.0,519.0,1579.0,,
73750,Pressure,0.0,3061.0,7146.0,6456.0,6569.0,5812.0,2751.0,3885.0,,
73800,Pressure,0.0,0.0,7092.0,6471.0,6768.0,5672.0,3296.0,5005.0,,
73850,Pressure,0.0,0.0,6558.0,5869.0,6378.0,3551.0,1796.0,5381.0,,
73900,Pressure,0.0,0.0,4686.0,4284.0,4832.0,0.0,0.0,3608.0,,
73950,Pressure,0.0,0.0,1077.0,676.0,936.0,0.0,0.0,138.0,,
74000,Pressure,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,,
74050,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
74100,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
74150,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
74200,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
74250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
74300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
74350,Pressure,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,,
74400,Pressure,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,,
74450,Pressure,969.0,320.0,815.0,0.0,0.0,0.0,0.0,0.0,,
74500,Pressure,5338.0,4915.0,5031.0,1177.0,0.0,0.0,0.0,0.0,,
74550,Pressure,5147.0,6028.0,6310.0,4307.0,331.0,0.0,0.0,0.0,,
74600,Pressure,4909.0,6468.0,6673.0,5049.0,1256.0,182.0,0.0,0.0,,
74650,Pressure,4899.0,6569.0,6753.0,5470.0,2754.0,711.0,0.0,8.0,,
74700,Pressure,3420.0,6561.0,6843.0,5908.0,4409.0,1744.0,0.0,764.0,,
74750,Pressure,560.0,6366.0,6888.0,6147.0,5432.0,2701.0,0.0,1844.0,,
74800,Pressure,0.0,6035.0,6915.0,6314.0,6177.0,3449.0,8.0,2427.0,,
74850,Pressure,0.0,5691.0,6832.0,6409.0,6576.0,3879.0,225.0,3294.0,,
74900,Pressure,0.0,5376.0,6762.0,6561.0,6844.0,4153.0,1444.0,4455.0,,
74950,Pressure,0.0,4972.0,6757.0,6693.0,6961.0,4431.0,3030.0,5243.0,,
75000,Pressure,0.0,3582.0,6839.0,6802.0,7061.0,4899.0,4143.0,5770.0,,
75000,Temperature,,,,,,,,,3362.0,
75000,Humidity,,,,,,,,,,2619.0
75050,Pressure,0.0,567.0,6839.0,6824.0,7098.0,5125.0,4600.0,6062.0,,
75100,Pressure,0.0,0.0,6302.0,6219.0,6944.0,3884.0,3575.0,5950.0,,
75150,Pressure,0.0,0.0,4128.0,4409.0,6143.0,0.0,459.0,5676.0,,
75200,Pressure,0.0,0.0,957.0,1239.0,2312.0,0.0,1.0,1551.0,,
75250,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
75300,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
75350,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
75400,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
75450,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
75500,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
75550,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
75600,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
75650,Pressure,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,
75700,Pressure,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,
75750,Pressure,3691.0,1396.0,1729.0,0.0,0.0,0.0,0.0,0.0,,
75800,Pressure,4229.0,3777.0,4817.0,569.0,0.0,0.0,0.0,0.0,,
75850,Pressure,5269.0,5368.0,5520.0,3752.0,2062.0,0.0,0.0,0.0,,
75900,Pressure,5576.0,5911.0,5841.0,4603.0,5517.0,0.0,0.0,553.0,,
75950,Pressure,5575.0,6132.0,6046.0,5189.0,6258.0,0.0,0.0,2003.0,,
76000,Pressure,5282.0,6113.0,6125.0,5530.0,6434.0,0.0,0.0,2924.0,,
76050,Pressure,4726.0,6101.0,6200.0,5590.0,6369.0,0.0,0.0,3183.0,,
76100,Pressure,4098.0,6227.0,6294.0,5441.0,5720.0,216.0,0.0,2291.0,,
76150,Pressure,3929.0,6371.0,6412.0,5365.0,5381.0,580.0,0.0,1612.0,,
76200,Pressure,3545.0,6400.0,6489.0,5490.0,5831.0,1544.0,0.0,2814.0,,
76250,Pressure,1385.0,6327.0,6611.0,5985.0,6396.0,3135.0,7.0,4658.0,,
76300,Pressure,0.0,5986.0,6709.0,6381.0,6689.0,4281.0,637.0,5534.0,,
76350,Pressure,0.0,3518.0,6798.0,6553.0,6859.0,4847.0,2078.0,6001.0,,
76400,Pressure,0.0,0.0,6596.0,6198.0,6792.0,4297.0,1777.0,6070.0,,
76450,Pressure,0.0,0.0,4875.0,4770.0,6034.0,635.0,321.0,5829.0,,
76500,Pressure,0.0,0.0,1783.0,2259.0,3284.0,0.0,0.0,2806.0,,
76550,Pressure,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0,,
76600,Pressure,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,,
76650,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
76700,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
76750,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
76800,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
76850,Pressure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
76900,Pressure,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,,
76950,Pressure,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,,
77000,Pressure,501.0,2405.0,4766.0,827.0,0.0,0.0,0.0,0.0,,
77050,Pressure,2504.0,5714.0,6247.0,4704.0,1491.0,0.0,0.0,11.0,,
77100,Pressure,3976.0,6371.0,6570.0,5501.0,3439.0,176.0,0.0,221.0,,
77150,Pressure,4677.0,6607.0,6701.0,5561.0,3164.0,840.0,0.0,79.0,,
77200,Pressure,3666.0,6667.0,6807.0,5809.0,3588.0,2060.0,1.0,309.0,,
77250,Pressure,878.0,6589.0,6909.0,6069.0,4442.0,3140.0,0.0,1029.0,,
77300,Pressure,0.0,6396.0,6940.0,6128.0,4915.0,3556.0,0.0,1345.0,,
